IDMHP691	+	79469	80197
IDMHP691	+	80225	80530
IDMHP691	+	80584	81150
IDMHP691	+	81150	81713
IDMHP691	+	81732	83255
IDMHP691	+	83284	84114
IDMHP691	+	84132	85547
IDMHP691	+	85534	85794
IDMHP691	+	85902	86387
IDMHP691	+	86610	87566
IDMHP691	+	87591	88502
IDMHP691	+	88587	89909
IDMHP691	+	89937	91304
IDMHP691	+	91297	93138
IDMHP691	+	93159	95189
IDMHP691	+	95196	95969
IDMHP691	+	95963	96793
IDMHP691	+	96811	98055
IDMHP691	+	98128	102828
IDMHP691	+	102942	105779
IDMHP691	+	105837	107387
IDMHP691	+	107505	107813
IDMHP691	+	108001	109803
IDMHP691	+	110031	111155
IDMHP691	+	111214	111903
IDMHP691	+	111921	113222
IDMHP691	+	113274	113546
IDMHP691	+	113549	113779
IDMHP691	+	113780	115576
IDMHP691	+	115647	116594
IDMHP691	-	276448	278822
IDMHP691	-	270294	276437
IDMHP691	-	268976	270307
IDMHP691	-	267574	268986
IDMHP691	-	266607	267572
IDMHP691	-	265507	266607
IDMHP691	-	263996	265048
IDMHP691	-	262210	263826
IDMHP691	-	260838	262166
IDMHP691	-	260019	260849
IDMHP691	-	258551	260017
IDMHP691	-	256281	258428
IDMHP691	-	255348	256241
IDMHP691	-	254816	255370
IDMHP691	-	254354	254782
IDMHP691	-	253916	254347
IDMHP691	-	251289	253940
IDMHP691	-	250531	251214
IDMHP691	-	249598	250214
IDMHP691	+	375896	376027
IDMHP691	+	376147	377211
IDMHP691	+	378310	378558
IDMHP691	+	378890	380323
IDMHP691	+	380316	381050
IDMHP691	+	381064	381306
IDMHP691	+	381641	383593
IDMHP691	+	383670	385952
IDMHP691	+	385918	386712
IDMHP691	+	387026	387175
IDMHP691	+	387315	393242
IDMHP691	+	393548	394720
IDMHP691	+	394723	395754
IDMHP691	+	395757	396620
IDMHP691	+	396601	396933
IDMHP691	+	397346	398182
IDMHP691	+	398185	400503
IDMHP691	+	400593	402545
IDMHP691	+	402693	403534
IDMHP691	-	835129	836742
IDMHP691	-	834027	835118
