21_0	21_0	100.000	333	0	0	1	333	1	333	0.0	667
21_0	21_121	35.385	195	109	4	125	314	101	283	1.30e-26	104
21_1	21_1	100.000	335	0	0	1	335	1	335	0.0	664
21_2	21_2	100.000	337	0	0	1	337	1	337	0.0	671
21_3	21_3	100.000	123	0	0	1	123	1	123	2.65e-87	244
21_4	21_4	100.000	101	0	0	1	101	1	101	1.14e-69	198
21_5	21_5	100.000	156	0	0	1	156	1	156	1.13e-116	322
21_6	21_6	100.000	139	0	0	1	139	1	139	2.12e-102	284
21_7	21_7	100.000	170	0	0	1	170	1	170	4.78e-119	328
21_8	21_8	100.000	150	0	0	1	150	1	150	8.01e-113	311
21_9	21_9	100.000	88	0	0	1	88	1	88	8.47e-64	182
21_10	21_10	100.000	320	0	0	1	320	1	320	0.0	628
21_11	21_11	100.000	272	0	0	1	272	1	272	0.0	546
21_11	21_136	34.468	235	129	6	20	232	23	254	3.98e-36	125
21_11	21_440	30.303	264	145	10	19	260	29	275	9.45e-21	85.1
21_11	21_664	28.899	218	133	6	19	221	25	235	5.24e-19	81.3
21_11	21_664	23.944	213	146	6	20	218	281	491	5.00e-10	54.3
21_11	21_585	34.685	222	127	8	2	218	325	533	5.50e-19	81.3
21_11	21_409	35.204	196	109	6	16	205	348	531	5.67e-19	81.3
21_11	21_212	29.358	218	129	4	19	223	80	285	3.43e-18	77.4
21_11	21_175	27.706	231	147	7	18	229	142	371	3.92e-18	78.6
21_11	21_577	26.621	293	156	9	2	239	8	296	8.65e-16	71.2
21_11	21_82	34.759	187	109	8	16	199	346	522	1.23e-15	71.2
21_11	21_98	26.364	220	103	5	16	197	13	211	1.88e-15	70.5
21_11	21_539	33.168	202	118	8	2	200	327	514	2.27e-15	70.5
21_11	21_166	29.902	204	131	7	20	219	22	217	2.63e-15	68.6
21_11	21_601	29.907	214	130	7	2	208	161	361	3.38e-15	69.3
21_11	21_439	36.000	100	63	1	127	225	606	705	8.54e-15	68.9
21_11	21_439	27.143	70	46	1	23	87	27	96	1.18e-04	37.7
21_11	21_408	30.233	215	128	9	2	208	334	534	6.42e-14	66.2
21_11	21_73	28.507	221	123	10	18	218	20	225	8.05e-14	65.9
21_11	21_73	26.068	234	152	7	1	218	264	492	3.41e-11	57.8
21_11	21_388	33.028	109	72	1	114	221	484	592	3.41e-13	63.9
21_11	21_388	29.545	132	77	6	2	129	39	158	1.77e-07	46.6
21_11	21_110	38.889	90	54	1	138	226	232	321	8.90e-13	62.4
21_11	21_110	27.778	90	62	2	16	105	22	108	2.13e-05	40.0
21_11	21_476	29.091	220	136	9	1	215	1	205	2.27e-12	61.6
21_11	21_469	32.143	112	74	2	118	227	260	371	1.31e-11	58.9
21_11	21_469	33.766	77	42	2	19	87	62	137	2.67e-04	36.6
21_11	21_471	28.774	212	133	10	1	208	1	198	3.42e-10	55.1
21_11	21_53	27.692	195	120	6	19	198	26	214	5.34e-10	53.5
21_11	21_503	36.782	87	50	3	131	215	58	141	5.64e-10	54.3
21_11	21_325	27.461	193	126	7	19	208	16	197	7.38e-10	53.9
21_11	21_505	27.586	203	133	7	16	215	13	204	8.22e-10	53.9
21_11	21_475	24.623	199	139	6	16	212	13	202	1.57e-09	53.1
