12_0	13_0	100.000	220	0	0	1	220	1	220	1.19e-157	430
12_3	13_2	100.000	335	0	0	1	335	1	335	0.0	664
12_4	13_3	100.000	160	0	0	1	160	1	160	3.05e-112	311
12_5	13_4	100.000	77	0	0	1	77	1	77	1.84e-50	148
12_6	13_5	100.000	337	0	0	1	337	1	337	0.0	671
12_7	13_6	100.000	123	0	0	1	123	1	123	2.80e-87	244
12_8	13_144	99.010	101	1	0	1	101	1	101	5.69e-69	196
12_9	13_7	100.000	694	0	0	1	694	1	694	0.0	1423
12_9	13_157	37.989	179	99	4	8	179	4	177	1.48e-24	103
12_9	13_157	24.138	232	143	9	266	485	165	375	6.80e-08	50.4
12_9	13_157	20.765	183	131	4	509	690	322	491	6.47e-07	47.0
12_9	13_338	37.795	127	61	2	13	139	116	224	9.98e-15	72.0
12_9	13_80	34.091	132	84	3	8	138	16	145	3.70e-13	66.6
12_10	13_8	100.000	156	0	0	1	156	1	156	1.20e-116	322
12_11	13_375	99.412	170	1	0	1	170	1	170	5.96e-118	326
12_12	13_10	100.000	150	0	0	1	150	1	150	8.46e-113	311
12_13	13_11	100.000	88	0	0	1	88	1	88	8.95e-64	182
12_14	13_512	99.631	271	1	0	1	271	1	271	0.0	539
12_15	13_12	100.000	320	0	0	1	320	1	320	0.0	628
12_16	13_13	100.000	272	0	0	1	272	1	272	0.0	546
12_16	13_221	34.468	235	129	6	20	232	23	254	4.20e-36	125
12_16	13_77	30.268	261	149	10	19	260	29	275	5.98e-21	85.9
12_16	13_364	35.135	222	126	8	2	218	325	533	2.29e-19	82.4
12_16	13_674	28.899	218	133	6	19	221	25	235	5.14e-19	81.3
12_16	13_674	23.944	213	146	6	20	218	281	491	5.00e-10	54.3
12_16	13_350	34.872	195	109	6	16	204	348	530	3.43e-18	79.0
12_16	13_546	29.358	218	129	4	19	223	80	285	3.63e-18	77.4
12_16	13_498	27.706	231	147	7	18	229	142	371	4.96e-18	78.2
12_16	13_450	34.759	187	109	8	16	199	346	522	1.38e-15	71.2
12_16	13_529	26.280	293	157	9	2	239	8	296	1.70e-15	70.5
12_16	13_110	26.364	220	103	5	16	197	13	211	1.98e-15	70.5
12_16	13_387	29.902	204	131	7	20	219	22	217	2.78e-15	68.6
12_16	13_557	36.000	100	63	1	127	225	606	705	9.54e-15	68.9
12_16	13_557	27.143	70	46	1	23	87	27	96	1.33e-04	37.7
12_16	13_363	32.000	200	123	7	2	200	327	514	1.16e-14	68.2
12_16	13_589	30.698	215	127	9	2	208	334	534	1.75e-14	67.8
12_16	13_588	29.907	214	130	7	2	208	334	534	2.02e-14	67.8
12_16	13_558	28.959	221	122	10	18	218	20	225	4.84e-14	66.6
12_16	13_558	26.068	234	152	7	1	218	264	492	3.71e-11	57.8
12_16	13_259	33.028	109	72	1	114	221	484	592	3.57e-13	63.9
12_16	13_259	29.545	132	77	6	2	129	39	158	1.86e-07	46.6
12_16	13_242	30.317	221	132	10	1	215	1	205	5.41e-13	63.5
12_16	13_322	38.889	90	54	1	138	226	232	321	9.85e-13	62.4
12_16	13_322	27.778	90	62	2	16	105	22	108	2.44e-05	40.0
12_16	13_137	27.397	219	140	9	1	215	1	204	7.22e-12	60.1
12_16	13_134	29.208	202	131	6	16	215	13	204	1.10e-11	59.7
12_16	13_499	32.143	112	74	2	118	227	260	371	1.37e-11	58.9
12_16	13_499	33.766	77	42	2	19	87	62	137	2.77e-04	36.6
12_16	13_133	29.231	195	126	6	16	208	13	197	2.91e-11	58.2
12_16	13_58	27.692	195	120	6	19	198	26	214	5.64e-10	53.5
12_16	13_135	27.461	193	126	7	19	208	16	197	8.01e-10	53.9
12_16	13_236	28.302	212	134	10	1	208	1	198	1.24e-09	53.1
12_16	13_237	27.358	212	135	9	1	208	1	197	3.59e-09	52.0
12_16	13_241	24.623	199	139	6	16	212	13	202	7.30e-09	50.8
12_16	13_136	27.368	190	124	6	1	188	1	178	3.11e-08	48.9
12_16	13_247	27.313	227	132	9	1	216	1	205	4.31e-08	48.5
12_16	13_264	26.512	215	117	9	17	214	14	204	5.64e-08	48.1
12_16	13_186	25.243	206	129	8	2	197	470	660	1.05e-07	47.4
12_16	13_486	29.530	149	88	7	90	224	783	928	3.95e-07	45.8
12_16	13_389	29.469	207	125	7	23	217	26	223	4.30e-07	45.4
12_16	13_389	27.830	212	132	8	22	215	276	484	2.35e-05	40.0
