24_0	21_552	99.213	127	1	0	1	127	1	127	8.65e-88	246
24_0	21_597	31.132	106	66	3	14	116	11	112	4.66e-05	35.4
24_1	21_336	99.620	263	1	0	1	263	1	263	0.0	514
24_1	21_561	42.045	264	131	5	1	250	26	281	2.38e-53	169
24_1	21_560	39.370	254	138	5	1	249	1	243	1.11e-48	156
24_1	21_490	40.097	207	106	4	56	249	105	306	9.76e-42	140
24_2	21_0	100.000	333	0	0	1	333	1	333	0.0	667
24_2	21_121	35.385	195	109	4	125	314	101	283	1.30e-26	104
24_3	21_299	99.703	673	2	0	1	673	1	673	0.0	1353
24_3	21_549	23.464	358	244	11	166	512	13	351	2.63e-15	73.9
24_3	21_508	34.483	87	57	0	6	92	10	96	1.38e-12	61.2
24_4	21_2	100.000	337	0	0	1	337	1	337	0.0	671
24_5	21_3	100.000	123	0	0	1	123	1	123	2.65e-87	244
24_6	21_4	100.000	101	0	0	1	101	1	101	1.14e-69	198
24_7	21_171	99.638	276	1	0	1	276	1	276	0.0	542
24_8	21_120	98.680	303	4	0	1	303	1	303	0.0	597
24_9	21_5	100.000	156	0	0	1	156	1	156	1.13e-116	322
24_10	21_6	100.000	139	0	0	1	139	1	139	2.12e-102	284
24_11	21_7	100.000	170	0	0	1	170	1	170	4.78e-119	328
24_12	21_8	100.000	150	0	0	1	150	1	150	8.01e-113	311
24_13	21_9	100.000	88	0	0	1	88	1	88	8.47e-64	182
24_14	21_10	100.000	320	0	0	1	320	1	320	0.0	628
24_15	21_11	100.000	272	0	0	1	272	1	272	0.0	546
24_15	21_136	34.468	235	129	6	20	232	23	254	3.98e-36	125
24_15	21_440	30.303	264	145	10	19	260	29	275	9.45e-21	85.1
24_15	21_664	28.899	218	133	6	19	221	25	235	5.24e-19	81.3
24_15	21_664	23.944	213	146	6	20	218	281	491	5.00e-10	54.3
24_15	21_585	34.685	222	127	8	2	218	325	533	5.50e-19	81.3
24_15	21_409	35.204	196	109	6	16	205	348	531	5.67e-19	81.3
24_15	21_212	29.358	218	129	4	19	223	80	285	3.43e-18	77.4
24_15	21_175	27.706	231	147	7	18	229	142	371	3.92e-18	78.6
24_15	21_577	26.621	293	156	9	2	239	8	296	8.65e-16	71.2
24_15	21_82	34.759	187	109	8	16	199	346	522	1.23e-15	71.2
24_15	21_98	26.364	220	103	5	16	197	13	211	1.88e-15	70.5
24_15	21_539	33.168	202	118	8	2	200	327	514	2.27e-15	70.5
24_15	21_166	29.902	204	131	7	20	219	22	217	2.63e-15	68.6
24_15	21_601	29.907	214	130	7	2	208	161	361	3.38e-15	69.3
24_15	21_439	36.000	100	63	1	127	225	606	705	8.54e-15	68.9
24_15	21_439	27.143	70	46	1	23	87	27	96	1.18e-04	37.7
24_15	21_408	30.233	215	128	9	2	208	334	534	6.42e-14	66.2
24_15	21_73	28.507	221	123	10	18	218	20	225	8.05e-14	65.9
24_15	21_73	26.068	234	152	7	1	218	264	492	3.41e-11	57.8
24_15	21_388	33.028	109	72	1	114	221	484	592	3.41e-13	63.9
24_15	21_388	29.545	132	77	6	2	129	39	158	1.77e-07	46.6
24_15	21_110	38.889	90	54	1	138	226	232	321	8.90e-13	62.4
24_15	21_110	27.778	90	62	2	16	105	22	108	2.13e-05	40.0
24_15	21_476	29.091	220	136	9	1	215	1	205	2.27e-12	61.6
24_15	21_469	32.143	112	74	2	118	227	260	371	1.31e-11	58.9
24_15	21_469	33.766	77	42	2	19	87	62	137	2.67e-04	36.6
24_15	21_471	28.774	212	133	10	1	208	1	198	3.42e-10	55.1
24_15	21_53	27.692	195	120	6	19	198	26	214	5.34e-10	53.5
24_15	21_503	36.782	87	50	3	131	215	58	141	5.64e-10	54.3
24_15	21_325	27.461	193	126	7	19	208	16	197	7.38e-10	53.9
24_15	21_505	27.586	203	133	7	16	215	13	204	8.22e-10	53.9
24_15	21_475	24.623	199	139	6	16	212	13	202	1.57e-09	53.1
24_15	21_472	27.358	212	135	9	1	208	1	197	3.46e-09	52.0
24_15	21_504	27.016	248	155	11	1	244	1	226	2.09e-08	49.7
24_15	21_245	26.512	215	117	9	17	214	14	204	6.00e-08	48.1
24_15	21_380	26.549	226	135	8	1	216	1	205	8.07e-08	47.8
