ID1257	+	49	1440
ID1257	+	1585	2721
ID1257	+	2825	4684
ID1257	+	4684	5142
ID1257	+	5156	6139
ID1257	+	6132	7103
ID1257	+	7206	7775
ID1257	+	7858	8865
ID1257	+	9035	11056
ID1257	+	11141	12148
ID1257	+	12151	12897
ID1257	+	12881	14485
ID1257	+	14490	14735
ID1257	+	14798	15661
ID1257	+	15668	16513
ID1257	+	16547	16816
ID1257	+	16955	17236
ID1257	+	17382	17996
ID1257	+	18691	20967
ID1257	+	21169	23409
ID1257	+	23483	25810
ID1257	+	25797	26618
ID1257	+	26784	29066
ID1257	+	29177	31504
ID1257	+	31491	32294
ID1257	+	32666	33145
ID1257	+	33347	33640
ID1257	+	33633	34952
ID1257	+	34945	36345
ID1257	+	36688	37083
ID1257	+	37200	37793
ID1257	+	37771	40431
ID1257	+	40431	42971
ID1257	+	42964	44892
ID1257	+	45103	46113
ID1257	+	46242	48134
ID1257	+	48234	50318
ID1257	+	50324	50557
ID1257	+	50626	52032
ID1257	+	52154	53167
ID1257	+	53408	54130
ID1257	+	54132	55391
ID1257	+	55476	55847
ID1257	+	55851	57059
ID1257	+	57154	57447
ID1257	+	57530	58687
ID1257	+	59122	59850
ID1257	+	59878	60183
ID1257	+	60237	60803
ID1257	+	60803	61366
ID1257	+	61384	62907
ID1257	+	62936	63766
ID1257	+	63784	65199
ID1257	+	65186	65446
ID1257	+	65554	66039
ID1257	+	66255	67211
ID1257	+	67236	68147
ID1257	+	68232	69554
ID1257	+	69582	70949
ID1257	+	70942	72783
ID1257	+	72804	74834
ID1257	+	74841	75614
ID1257	+	75608	76438
ID1257	+	76456	77700
ID1257	+	77773	82473
ID1257	+	82587	85400
ID1257	+	85481	87031
ID1257	+	87149	87457
ID1257	+	87645	89447
ID1257	+	89665	90789
ID1257	+	90848	91537
ID1257	+	91555	92856
ID1257	+	92908	93180
ID1257	+	93183	93413
ID1257	+	93414	95210
ID1257	+	95281	96228
ID1257	+	96545	98629
ID1257	+	98642	99112
ID1257	+	99165	99584
ID1257	+	99715	100095
ID1257	+	100099	100611
ID1257	+	100602	101102
ID1257	+	101367	102713
ID1257	+	102927	104309
