GOM18_RS00005	ID98	+	732899	734116
GOM18_RS00010	ID98	+	734238	734444
GOM18_RS00015	ID98	+	734425	736029
GOM18_RS00020	ID98	+	736229	736552
GOM18_RS00025	ID98	+	736569	740147
GOM18_RS00030	ID98	+	740190	741062
GOM18_RS04240	ID98	+	741055	743754
GOM18_RS00040	ID98	+	743732	745432
GOM18_RS00045	ID98	+	745453	745836
GOM18_RS00050	ID98	+	745838	746029
GOM18_RS00055	ID98	+	746161	747162
GOM18_RS00060	ID98	+	747190	749418
GOM18_RS00065	ID98	+	749459	749725
GOM18_RS03660	ID98	+	750039	751142
GOM18_RS00075	ID98	+	751135	751323
GOM18_RS00080	ID98	+	751349	752359
GOM18_RS00085	ID98	+	752375	752818
GOM18_RS00090	ID98	+	752836	754233
GOM18_RS00095	ID98	+	754394	755221
GOM18_RS00100	ID98	+	755326	755979
GOM18_RS03695	ID98	+	756069	756194
GOM18_RS00110	ID98	+	756763	757635
GOM18_RS00115	ID98	+	757604	758305
GOM18_RS00120	ID98	+	758470	758664
GOM18_RS00125	ID98	+	758720	759073
GOM18_RS00130	ID98	+	759118	759312
GOM18_RS00135	ID98	+	759305	759958
GOM18_RS00140	ID98	+	760188	761624
GOM18_RS00145	ID98	+	761720	762511
GOM18_RS00150	ID98	+	762586	762861
GOM18_RS00155	ID98	+	762890	763960
GOM18_RS00160	ID98	+	764012	764671
GOM18_RS00165	ID98	+	764822	765121
GOM18_RS00170	ID98	+	765130	765384
GOM18_RS00175	ID98	+	765642	766466
GOM18_RS00180	ID98	+	766596	766692
GOM18_RS00185	ID98	+	766719	767822
GOM18_RS00190	ID98	+	768036	769490
GOM18_RS00195	ID98	+	769616	770563
GOM18_RS00200	ID98	+	770850	770933
GOM18_RS04245	ID98	+	770995	773835
GOM18_RS00210	ID98	+	773880	774965
GOM18_RS00215	ID98	+	774952	775668
GOM18_RS00220	ID98	+	775729	777132
GOM18_RS00225	ID98	+	777123	777527
GOM18_RS00230	ID98	+	777520	778044
GOM18_RS00235	ID98	+	778031	778789
GOM18_RS00240	ID98	+	778796	778870
GOM18_RS00245	ID98	+	778929	779534
GOM18_RS00250	ID98	+	779518	780168
GOM18_RS00255	ID98	+	780178	780990
GOM18_RS00260	ID98	+	781006	782241
GOM18_RS00265	ID98	+	782437	783834
GOM18_RS00270	ID98	+	783909	784331
GOM18_RS00275	ID98	+	784407	785057
GOM18_RS00280	ID98	+	785038	785895
GOM18_RS00285	ID98	+	785896	786489
GOM18_RS00290	ID98	+	786470	787030
GOM18_RS04250	ID98	+	787057	787737
GOM18_RS00300	ID98	+	788217	789098
GOM18_RS00305	ID98	+	789105	789500
GOM18_RS00310	ID98	+	789500	789952
GOM18_RS00315	ID98	+	789970	790353
GOM18_RS04255	ID98	+	790325	792364
GOM18_RS00325	ID98	+	792442	793638
GOM18_RS04260	ID98	+	793860	794621
GOM18_RS00335	ID98	+	794593	795054
GOM18_RS00340	ID98	+	795055	795768
GOM18_RS00345	ID98	+	795761	796906
GOM18_RS00350	ID98	+	796899	797327
GOM18_RS00355	ID98	+	797308	798030
GOM18_RS00360	ID98	+	798200	799674
GOM18_RS04265	ID98	+	799805	800377
GOM18_RS00370	ID98	+	800397	800543
GOM18_RS00375	ID98	+	800634	800774
GOM18_RS00380	ID98	+	800825	801370
GOM18_RS00385	ID98	+	801391	802092
GOM18_RS00390	ID98	+	802126	803340
GOM18_RS00395	ID98	+	803327	804010
GOM18_RS00400	ID98	+	803994	805226
GOM18_RS00405	ID98	+	805226	806617
GOM18_RS00410	ID98	+	806610	807047
GOM18_RS04270	ID98	+	807028	809025
GOM18_RS00420	ID98	+	809029	811401
GOM18_RS00425	ID98	+	811549	813588
GOM18_RS04275	ID98	+	813610	814473
GOM18_RS00435	ID98	+	814515	814591
GOM18_RS00440	ID98	+	814662	815060
GOM18_RS00445	ID98	+	815064	815498
GOM18_RS00450	ID98	+	815631	816410
GOM18_RS04280	ID98	+	816391	817638
GOM18_RS00460	ID98	+	817734	818726
GOM18_RS00465	ID98	+	818749	819357
GOM18_RS00470	ID98	+	819495	821378
GOM18_RS00475	ID98	+	821576	824515
GOM18_RS00480	ID98	+	824637	824789
GOM18_RS00485	ID98	+	824791	825828
GOM18_RS00490	ID98	+	825882	827567
GOM18_RS00495	ID98	+	827631	829196
GOM18_RS04285	ID98	+	829750	833346
GOM18_RS00505	ID98	+	833375	837298
GOM18_RS04290	ID98	+	837821	839419
GOM18_RS03765	ID98	+	839412	840404
GOM18_RS03770	ID98	+	840350	841027
GOM18_RS00520	ID98	+	841344	844247
GOM18_RS00525	ID98	+	844741	846271
GOM18_RS00530	ID98	+	846817	847431
GOM18_RS00535	ID98	+	847471	847953
GOM18_RS04295	ID98	+	847953	849515
GOM18_RS00545	ID98	+	849596	850561
GOM18_RS00550	ID98	+	850574	852487
GOM18_RS00555	ID98	+	852498	854966
GOM18_RS00560	ID98	+	854973	856052
GOM18_RS00565	ID98	+	856030	858666
GOM18_RS00570	ID98	+	858760	860589
GOM18_RS00575	ID98	+	860579	860917
GOM18_RS00580	ID98	+	860935	861078
GOM18_RS00585	ID98	+	861285	862676
GOM18_RS00590	ID98	+	862821	863957
GOM18_RS00595	ID98	+	864061	865920
GOM18_RS00600	ID98	+	865920	866378
GOM18_RS04300	ID98	+	866392	867375
GOM18_RS00610	ID98	+	867368	868339
GOM18_RS00615	ID98	+	868442	869011
GOM18_RS00620	ID98	+	869101	870102
GOM18_RS04305	ID98	+	870270	872291
GOM18_RS00630	ID98	+	872376	873383
GOM18_RS00635	ID98	+	873386	874123
GOM18_RS00640	ID98	+	874107	875711
GOM18_RS00645	ID98	+	875716	875961
GOM18_RS00650	ID98	+	876033	876896
GOM18_RS00655	ID98	+	876903	877748
GOM18_RS03800	ID98	+	877782	877907
GOM18_RS00665	ID98	+	878182	878463
GOM18_RS00670	ID98	+	878609	879223
GOM18_RS03805	ID98	+	879414	879611
GOM18_RS00680	ID98	+	879918	882194
GOM18_RS03145	ID98	+	185295	185497
GOM18_RS03150	ID98	+	185949	188111
GOM18_RS03155	ID98	+	188167	188619
GOM18_RS03160	ID98	+	188623	189711
GOM18_RS03165	ID98	+	190082	190228
GOM18_RS03170	ID98	+	190369	191655
GOM18_RS03175	ID98	+	192146	193615
GOM18_RS03180	ID98	+	193615	194631
GOM18_RS03185	ID98	+	194615	195421
GOM18_RS03190	ID98	+	195411	196430
GOM18_RS04520	ID98	+	196430	198400
GOM18_RS03200	ID98	+	198400	199302
GOM18_RS04525	ID98	+	199314	200843
GOM18_RS04530	ID98	+	200856	202670
GOM18_RS03215	ID98	+	202693	203898
GOM18_RS03220	ID98	+	203921	204964
GOM18_RS03225	ID98	+	205075	206133
GOM18_RS03230	ID98	+	206199	206753
GOM18_RS03235	ID98	+	206948	207526
GOM18_RS03240	ID98	+	207637	207895
GOM18_RS03245	ID98	-	369293	370870
GOM18_RS03250	ID98	-	367608	369179
GOM18_RS03255	ID98	-	365802	367448
GOM18_RS03260	ID98	-	365415	365747
GOM18_RS03265	ID98	-	363785	365383
GOM18_RS03270	ID98	-	361664	363769
GOM18_RS03275	ID98	-	360164	361504
GOM18_RS03280	ID98	-	359172	360143
GOM18_RS03285	ID98	-	358182	358973
GOM18_RS04535	ID98	-	356329	357165
GOM18_RS03295	ID98	-	356187	356261
GOM18_RS03300	ID98	-	356101	356177
GOM18_RS04175	ID98	-	355660	355785
GOM18_RS04180	ID98	-	354572	355192
GOM18_RS04185	ID98	-	353287	353955
GOM18_RS04190	ID98	-	352776	352946
GOM18_RS04195	ID98	-	352575	352727
GOM18_RS03325	ID98	-	351180	352193
GOM18_RS03330	ID98	-	350359	350905
GOM18_RS03335	ID98	-	350125	350217
GOM18_RS03340	ID98	-	349633	349770
GOM18_RS03345	ID98	-	348603	348845
GOM18_RS03350	ID98	-	347497	348165
GOM18_RS03355	ID98	-	345605	347494
GOM18_RS03360	ID98	-	343231	345618
GOM18_RS03365	ID98	-	342787	342951
GOM18_RS03370	ID98	-	342537	342695
GOM18_RS03375	ID98	-	342299	342493
GOM18_RS04200	ID98	-	340870	342312
GOM18_RS03385	ID98	-	339396	340868
GOM18_RS03390	ID98	-	337987	338784
GOM18_RS03395	ID98	-	337743	338000
GOM18_RS03400	ID98	-	337012	337458
GOM18_RS03405	ID98	-	335828	336475
GOM18_RS03410	ID98	-	334695	335759
GOM18_RS03415	ID98	-	333649	334281
GOM18_RS03420	ID98	-	332785	333306
GOM18_RS03425	ID98	-	332459	332717
GOM18_RS03430	ID98	+	136407	136482
GOM18_RS03435	ID98	+	136601	137605
GOM18_RS03440	ID98	+	137605	138729
GOM18_RS03445	ID98	+	138919	139434
GOM18_RS03450	ID98	+	139447	141036
GOM18_RS03455	ID98	+	141121	142338
GOM18_RS03460	ID98	+	142563	142648
GOM18_RS03465	ID98	+	142652	142727
GOM18_RS03470	ID98	+	142789	143757
GOM18_RS03475	ID98	+	144229	146148
GOM18_RS03480	ID98	+	146353	146611
GOM18_RS03485	ID98	+	323415	323657
GOM18_RS03490	ID98	+	323788	324453
GOM18_RS03495	ID98	+	324552	325973
GOM18_RS03500	ID98	+	326482	327390
GOM18_RS04590	ID98	+	329956	330051
GOM18_RS04210	ID98	+	330008	330205
GOM18_RS03510	ID98	+	330353	331837
GOM18_RS03515	ID98	+	331827	332012
GOM18_RS03520	ID98	+	332137	332358
GOM18_RS03525	ID98	-	290826	292259
GOM18_RS03530	ID98	-	290246	290494
GOM18_RS03535	ID98	-	289159	289314
GOM18_RS03540	ID98	-	288081	289145
GOM18_RS04215	ID98	-	287830	287961
GOM18_RS03550	ID98	-	286445	287197
GOM18_RS03555	ID98	-	285500	286342
GOM18_RS03560	ID98	-	284319	285461
GOM18_RS03565	ID98	-	283652	283952
GOM18_RS03570	ID98	-	150452	152626
GOM18_RS03575	ID98	-	147242	150430
GOM18_RS03580	ID98	-	146712	146920
GOM18_RS03585	ID98	-	4791	5621
GOM18_RS04540	ID98	-	2480	4786
GOM18_RS03595	ID98	-	78	2369
GOM18_RS03600	ID98	+	277876	278069
GOM18_RS04545	ID98	+	278147	279385
GOM18_RS03610	ID98	+	279279	279896
GOM18_RS03615	ID98	+	280016	281119
GOM18_RS03620	ID98	+	281129	281392
GOM18_RS03625	ID98	+	281410	281970
GOM18_RS03630	ID98	+	281988	282713
GOM18_RS03635	ID98	+	283331	283551
GOM18_RS03640	ID98	-	322129	323090
GOM18_RS03645	ID98	-	321642	321743
GOM18_RS04550	ID98	-	318847	321264
GOM18_RS04555	ID98	-	318170	318842
GOM18_RS00685	ID98	-	731939	732174
GOM18_RS00690	ID98	-	731325	731415
GOM18_RS00695	ID98	-	730273	731241
GOM18_RS04310	ID98	-	727452	730289
GOM18_RS00705	ID98	-	726858	727445
GOM18_RS00710	ID98	-	726119	726868
GOM18_RS04315	ID98	-	725382	726119
GOM18_RS00720	ID98	-	722886	725030
GOM18_RS00725	ID98	-	721011	722765
GOM18_RS04320	ID98	-	719304	720923
GOM18_RS04325	ID98	-	717766	719295
GOM18_RS03830	ID98	-	716545	717345
GOM18_RS04565	ID98	-	715831	716526
GOM18_RS04570	ID98	-	714988	715593
GOM18_RS00745	ID98	-	714514	714813
GOM18_RS04335	ID98	-	712611	714224
GOM18_RS04340	ID98	-	711509	712600
GOM18_RS04345	ID98	-	708691	710340
GOM18_RS00765	ID98	-	706185	708653
GOM18_RS04350	ID98	-	703673	706171
GOM18_RS00775	ID98	-	702754	703251
GOM18_RS00780	ID98	-	702377	702742
GOM18_RS00785	ID98	-	698508	702170
GOM18_RS00790	ID98	-	694212	698450
GOM18_RS00795	ID98	-	693786	694205
GOM18_RS03875	ID98	-	693497	693724
GOM18_RS03880	ID98	-	692474	693493
GOM18_RS00805	ID98	-	691807	692484
GOM18_RS00810	ID98	-	689449	691536
GOM18_RS04355	ID98	-	686970	689426
GOM18_RS00820	ID98	-	686042	686638
GOM18_RS00825	ID98	-	685547	685816
GOM18_RS00830	ID98	-	685377	685450
GOM18_RS00835	ID98	-	684232	684786
GOM18_RS00840	ID98	-	683266	684177
GOM18_RS04360	ID98	-	681554	683266
GOM18_RS00850	ID98	-	680037	681551
GOM18_RS00855	ID98	-	678520	679875
GOM18_RS00860	ID98	-	677709	678266
GOM18_RS00865	ID98	-	676858	677658
GOM18_RS04365	ID98	-	676005	676868
GOM18_RS00875	ID98	-	675862	675967
GOM18_RS00880	ID98	-	673811	675598
GOM18_RS00885	ID98	-	672358	673839
GOM18_RS00890	ID98	-	670355	672160
GOM18_RS00895	ID98	-	668349	670136
GOM18_RS00900	ID98	-	667004	668377
GOM18_RS00905	ID98	-	665322	666839
GOM18_RS00910	ID98	-	665012	665314
GOM18_RS00915	ID98	-	664282	665028
